ID,Latitud,Longitud,Longitud_road,Latitud_road,road_density,road_min_distance,Longitud_river,Latitud_river,river_density,river_min_distance
5017,6.247742176055908,-75.61280822753906,,,0.0,,-75.61204125727785,6.245714578666948,1.4620919776724997,239.7544441044721
5018,6.235960006713867,-75.56041717529297,-75.5577761,6.2397187,1.6492077937584895,508.13248522272386,,,0.0,
5019,6.234852313995361,-75.59025573730469,-75.59155418884015,6.234851775230371,5.077399765788941,143.69449692590294,-75.5897476,6.2315806,1.9519212378176476,366.1559693478003
5020,6.150485515594482,-75.61687469482422,-75.61784949369034,6.153959152229994,1.329824589018009,399.00191228838185,-75.6203992,6.1530889,0.876434870395077,484.83569673526904
5021,6.243000984191895,-75.60480499267578,-75.603018,6.2431975,2.308987905099928,198.9446925962224,-75.60511531459143,6.241385118812897,1.45927998951012,181.96641858015704
5022,6.242354869842529,-75.5815200805664,-75.58320094730682,6.242287128353088,6.429259602593055,186.16284669127106,-75.58260969794914,6.2431001951755665,1.0156371821384824,146.05932864619234
5023,6.298987865447998,-75.55168914794922,-75.556624,6.3010228,0.7928996902649426,590.6035678027824,-75.5523859,6.2982791,1.6078429697348116,109.94504190372194
5024,6.281270503997803,-75.56478881835938,-75.5654665,6.2804721,4.69796273398721,115.84311083165761,-75.56668424848797,6.279147134204317,1.4888611689021412,314.8522901850512
5025,6.269158840179443,-75.54731750488281,-75.5491429832692,6.2689886140579,0.7156413218197947,202.88037666189382,-75.5478267,6.2702371,1.9206764714115863,131.88333520132116
5026,6.293303966522217,-75.57933807373047,,,0.0,,-75.5808241,6.2910286,1.9362339002168814,300.5928589871246
5027,6.274650096893311,-75.55896759033203,-75.56434623676898,6.275682961445731,0.9545851924265124,606.0459882757317,-75.5600003,6.2766591,1.8622937691216133,249.83635299083758
5028,6.171413898468018,-75.60552978515625,-75.6060627601749,6.172567180158217,2.2966718983046444,140.5177844314397,-75.6023161,6.169929,1.2079494111611937,391.7630644388527
5029,6.247761249542236,-75.59025573730469,-75.59009574693539,6.2493161032216475,4.773773849944151,172.85431424789428,-75.5912871,6.2488407,2.3311927238440107,165.15501442456795
5030,6.170305252075195,-75.6167984008789,-75.61676688770804,6.169549392650596,2.351629380752084,83.66297706219422,-75.6179792,6.171577,1.0026924210456498,191.98614934573197
5031,6.258472442626953,-75.58079528808594,-75.58033271591451,6.258330353605135,5.061719789793809,53.54573940349209,-75.58052172481224,6.259294000573984,1.6684957375464164,95.76258077025241
5032,6.210293292999268,-75.58879852294922,-75.58816418612133,6.209976795666561,5.4820046063894825,78.44391247299609,-75.58808666750748,6.209936381290672,0.7884594416617334,88.11595282006321
5033,6.196887969970703,-75.5938949584961,-75.59082818042361,6.195496849552641,2.751277911130765,372.6482261238319,-75.5932518,6.1961748,0.7973890263159888,106.24004694899988
5034,6.272529602050781,-75.55241394042969,-75.5494126164727,6.270857299575484,0.7070019792091776,380.13795071448635,-75.5529976,6.2695423,1.7156755284016791,336.61472223154357
5035,6.200739860534668,-75.56987762451172,-75.5722942,6.201565,4.665587259967261,282.58665664723986,-75.57114805636228,6.198344157654701,1.7851670681379657,299.9339215437578
5036,6.299641609191895,-75.5749740600586,-75.5676189,6.2967368,1.1265890921654247,874.9666787167573,-75.5746258,6.2994497,1.440463563171506,43.99345266756937
5037,6.337826251983643,-75.56610870361328,-75.56383377618313,6.340392866092385,1.5420463828099635,379.36421746115565,-75.570594,6.33787,2.2973326497852953,496.293885668169
5038,6.255609512329102,-75.54847717285156,-75.5544985,6.2535088,0.32922491462469394,705.6654080576667,-75.54848157707082,6.255626295765327,2.2692806827449625,1.917215918017535
5039,6.235960006713867,-75.56041717529297,-75.5577761,6.2397187,1.6492077937584897,508.13248522272386,,,0.0,
5040,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.1981221212459054,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527067,5.263129192613423
5041,6.283405303955078,-75.54877471923828,-75.545933,6.2839988,0.6921842929004052,321.22626815032197,-75.5486749866658,6.283670890891694,1.6639190059356583,31.37339812594353
5042,6.251627922058105,-75.54368591308594,,,0.0,,-75.5430446,6.2488134,1.6519133809778264,319.24098108969685
5043,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5044,6.218882083892822,-75.57279205322266,-75.57560430604272,6.2191397553210335,5.25274471069541,312.5307954783185,-75.5721405,6.2128564,0.4806932502498941,670.2559510154754
5045,6.266544818878174,-75.59243774414062,-75.59579226304113,6.26731978502509,3.8761562670884557,380.9716051716872,-75.59093315638931,6.267932323984956,1.5725456335622336,226.4154468079813
5046,6.293303966522217,-75.57933807373047,,,0.0,,-75.5808241,6.2910286,1.9362339002168818,300.5928589871246
5047,6.258472442626953,-75.58079528808594,-75.58033271591451,6.258330353605135,5.061719789793811,53.54573940349209,-75.58052172481224,6.259294000573984,1.6684957375464164,95.76258077025241
5048,6.297614097595215,-75.54877471923828,-75.5423853,6.2922767,0.30283590638991753,921.0077256299074,-75.5504804,6.2961207,2.0196583011448626,250.79429588956955
5049,6.235960006713867,-75.56041717529297,-75.5577761,6.2397187,1.64920779375849,508.13248522272386,,,0.0,
5050,6.261209964752197,-75.58970642089844,-75.5900885,6.2604746,4.078998766217666,91.65890351497602,-75.58587579753116,6.263175448733542,1.4786422343323595,476.3720524344873
5051,6.257910251617432,-75.60698699951172,-75.60163298338915,6.252324662751377,0.8773873708870813,855.9114553105023,-75.6071084185932,6.258607476433867,1.9373317134740708,78.26445709040348
5052,6.266942501068115,-75.56041717529297,-75.56098465910485,6.263686026033974,3.862469020676744,365.56170264664615,-75.56007432096239,6.267414237696991,1.8288735680118458,64.50332624853111
5053,6.299641609191895,-75.5749740600586,-75.5676189,6.2967368,1.1265890921654247,874.9666787167573,-75.5746258,6.2994497,1.4404635631715057,43.99345266756937
5054,6.274650096893311,-75.55896759033203,-75.56434623676898,6.275682961445731,0.9545851924265123,606.0459882757317,-75.5600003,6.2766591,1.8622937691216135,249.83635299083758
5055,6.297614097595215,-75.54877471923828,-75.5423853,6.2922767,0.3028359063899175,921.0077256299074,-75.5504804,6.2961207,2.0196583011448617,250.79429588956955
5056,6.285526275634766,-75.55532836914062,-75.5628669,6.2852897,0.15768666593604289,834.5854182729887,-75.5559668,6.2889615,1.6285136248526526,386.40414133665195
5057,6.288902759552002,-75.54754638671875,-75.5445946,6.2886436,0.5347790399492003,327.88158945017244,-75.5485969,6.2882127,2.129283958096507,139.05604530874027
5058,6.300361633300781,-75.55459594726562,-75.55660338930797,6.301080367794967,2.1277429356850437,235.91903190917282,-75.5546356,6.2996072,1.0618951121066205,83.54834995193964
5059,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.1981221212459054,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527071,5.263129192613423
5060,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.198122121245906,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527067,5.263129192613423
5061,6.301926612854004,-75.58734130859375,-75.59448622177203,6.303531925468911,0.252431474857094,810.2797470722794,-75.588249,6.3008699,1.6174646102232793,154.09219677973041
5062,6.268745422363281,-75.60189819335938,-75.6001396,6.2643136,1.5693597993093367,527.3275818526952,-75.6030227,6.2666342,2.1703810986739653,264.5675940197922
5063,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5064,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.3773963306099186,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680377,263.901593890026
5065,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.3773963306099195,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5066,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.377396330609919,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5067,6.283060073852539,-75.5674819946289,-75.56792395762339,6.283114022891214,5.220228011667804,49.26862255246591,-75.5683445,6.2823179,1.4967875952556433,125.87998206402672
5068,6.303366184234619,-75.54659271240234,,,0.0,,-75.5452173,6.3045024,1.0472293335435672,197.35632202233523
5069,6.235960006713867,-75.56041717529297,-75.5577761,6.2397187,1.6492077937584897,508.13248522272386,,,0.0,
5070,6.239264488220215,-75.54004669189453,-75.54407705092659,6.2361273858387865,0.697833581382793,565.058557780476,-75.5424067,6.236649,1.4850099927474372,389.7062404521233
5071,6.151144981384277,-75.6366195678711,-75.63596109850093,6.150730338284057,0.5339941647435084,86.10655609260944,-75.63667065515821,6.151063514958633,2.619780518353011,10.638746538360396
5072,6.291182518005371,-75.57279205322266,-75.57003408709981,6.290199564316627,3.004333007956078,323.96055147836074,-75.5728102284292,6.291188451676333,1.83276396127295,2.1156144585823213
5073,6.251857757568359,-75.62153625488281,,,0.0,,-75.6225943,6.2560039,1.3144208015333565,473.2228321360531
5074,6.204034328460693,-75.55548858642578,-75.55553765326876,6.204040849836574,1.4623137310587309,5.478489306092576,-75.5560241,6.2073398,1.6326011368699729,370.3144659546877
5075,6.255609512329102,-75.54847717285156,-75.5544985,6.2535088,0.32922491462469394,705.6654080576667,-75.54848157707082,6.255626295765327,2.2692806827449625,1.917215918017535
5076,6.167286396026611,-75.58369445800781,-75.58368328381081,6.167305139303847,3.055077825321898,2.4115906001438785,-75.5807124,6.1669632,0.8235443093947646,331.98177946933
5077,6.247742176055908,-75.61280822753906,,,0.0,,-75.61204125727785,6.245714578666948,1.4620919776724997,239.7544441044721
5078,6.199026107788086,-75.57788848876953,-75.57782309562053,6.199013274571703,6.8624537241441095,7.3746926251686284,-75.5771291,6.1992903,1.5786095715005566,88.97579837832593
5079,6.231237888336182,-75.52985382080078,-75.5302139,6.2280846,1.2931628602996488,350.9853070113512,-75.52991946605012,6.230220032351847,2.850832365342003,112.79822549843038
5080,6.251969337463379,-75.56535339355469,-75.56648996590293,6.252690326316655,7.446156777938356,148.91772364759777,-75.567475,6.2519658,1.5412916507307843,234.7819362448708
5081,6.247742176055908,-75.61280822753906,,,0.0,,-75.61204125727785,6.245714578666948,1.4620919776724997,239.7544441044721
5082,6.230435848236084,-75.5938949584961,-75.593929862428,6.231398141123699,4.662024189498396,106.48554454750797,-75.5953743,6.229258,1.563020401017705,209.21110911109182
5083,6.288902759552002,-75.54754638671875,-75.5445946,6.2886436,0.5347790399492003,327.88158945017244,-75.5485969,6.2882127,2.1292839580965075,139.05604530874027
5084,6.231513500213623,-75.5914077758789,-75.59140624539567,6.231477795932367,4.651334794475773,3.954030307266817,-75.5903452,6.2310219,1.6909014578139705,129.550163414818
5085,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5086,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.198122121245905,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527067,5.263129192613423
5087,6.278102397918701,-75.56697082519531,-75.56519224456335,6.278576190808336,5.3270661095429315,203.6648965226268,-75.56633551822271,6.278591396046546,1.432665866813697,88.6915753530175
5088,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5089,6.300361633300781,-75.55459594726562,-75.55660338930797,6.301080367794967,2.127742935685044,235.91903190917282,-75.5546356,6.2996072,1.0618951121066205,83.54834995193964
5090,6.242656230926514,-75.56915283203125,-75.56912617554421,6.242645156314523,8.237608155679666,3.1940860791514005,-75.5653700270363,6.249313096000621,0.2375313747510665,846.8625435668937
5091,6.377424240112305,-75.44556427001953,,,0.0,,-75.44493874859738,6.376712669272583,1.4716280727863922,104.79424062121974
5092,6.275263786315918,-75.5556640625,-75.5485334,6.273585,0.5071076294998467,810.6045055026569,-75.5578965,6.277798,1.9976122048764036,373.5860337094074
5093,6.266942501068115,-75.56041717529297,-75.56098465910485,6.263686026033974,3.8624690206767442,365.56170264664615,-75.56007432096239,6.267414237696991,1.8288735680118455,64.50332624853111
5094,6.291019439697266,-75.56697082519531,-75.56847658667891,6.291514241149029,4.206816446390689,175.37302790487112,-75.5683892,6.2879347,1.4661190289922978,375.5088586800922
5095,6.170305252075195,-75.6167984008789,-75.61676688770804,6.169549392650596,2.351629380752084,83.66297706219422,-75.6179792,6.171577,1.0026924210456498,191.98614934573197
5096,6.233980655670166,-75.53567504882812,-75.5364106,6.2309057,0.8281304492469161,349.66034057549285,-75.53559940360675,6.233917728271135,2.0919168319053525,10.886777177642047
5097,6.342303276062012,-75.55241394042969,-75.55071914917832,6.335983182928811,0.899957908555201,723.6448597911746,-75.55484769416901,6.3395207423836135,1.5485757314180912,408.90133506691774
5098,6.278102397918701,-75.56697082519531,-75.56519224456335,6.278576190808336,5.3270661095429315,203.6648965226268,-75.56633551822271,6.278591396046546,1.432665866813697,88.6915753530175
5099,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.3773963306099186,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5100,6.291508674621582,-75.58443450927734,-75.5836654,6.2839923,0.37264762021775716,835.5651610711245,-75.5847776,6.2916425,2.3924560999473266,40.746816127285996
5101,6.233980655670166,-75.53567504882812,-75.5364106,6.2309057,0.8281304492469161,349.66034057549285,-75.53559940360675,6.233917728271135,2.0919168319053516,10.886777177642047
5102,6.240636348724365,-75.54295349121094,-75.5448774,6.2368197,0.898112895724459,472.7344662808319,-75.5450992,6.2397116,1.0933647844110943,258.5403278471
5103,6.295928478240967,-75.58079528808594,,,0.0,,-75.58045126318568,6.297485035704079,1.5590494722140946,176.29282659975738
5104,6.233899593353271,-75.53276824951172,-75.5346012,6.2297147,0.8496347146029211,505.30072273613223,-75.53292226421033,6.234915939834652,2.3703242423325164,113.67820263739817
5105,6.199026107788086,-75.57788848876953,-75.57782309562053,6.199013274571703,6.8624537241441095,7.3746926251686284,-75.5771291,6.1992903,1.5786095715005564,88.97579837832593
5106,6.266942501068115,-75.56041717529297,-75.56098465910485,6.263686026033974,3.862469020676744,365.56170264664615,-75.56007432096239,6.267414237696991,1.8288735680118458,64.50332624853111
5107,6.303366184234619,-75.54659271240234,,,0.0,,-75.5452173,6.3045024,1.0472293335435672,197.35632202233523
5108,6.264529228210449,-75.61280822753906,,,0.0,,-75.6135386,6.2619282,2.3407596968963587,298.7825905111629
5109,6.2781982421875,-75.54731750488281,-75.5477307543045,6.278327579984677,0.72405617704445,47.91346385678702,-75.5480177,6.2833401,1.0146475194787348,573.8781094985306
5110,6.291508674621582,-75.58443450927734,-75.5836654,6.2839923,0.3726476202177571,835.5651610711245,-75.5847776,6.2916425,2.3924560999473266,40.746816127285996
5111,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.1981221212459054,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527067,5.263129192613423
5112,6.357621192932129,-75.50508117675781,-75.50442007119736,6.3529106628550425,0.37577238223666937,526.0396074463636,-75.5072153,6.3552536,2.005303472300877,352.57179140985994
5113,6.357621192932129,-75.50508117675781,-75.50442007119736,6.3529106628550425,0.37577238223666937,526.0396074463636,-75.5072153,6.3552536,2.0053034723008767,352.57179140985994
5114,6.239264488220215,-75.54004669189453,-75.54407705092659,6.2361273858387865,0.6978335813827928,565.058557780476,-75.5424067,6.236649,1.4850099927474374,389.7062404521233
5115,6.303366184234619,-75.54659271240234,,,0.0,,-75.5452173,6.3045024,1.0472293335435672,197.35632202233523
5116,6.298022747039795,-75.5633316040039,-75.56108417353008,6.297225555000923,3.8373182620738184,263.84725053359244,-75.5641453830324,6.2971461317293755,1.344360002893549,132.31326434694105
5117,6.285526275634766,-75.55532836914062,-75.5628669,6.2852897,0.1576866659360429,834.5854182729887,-75.5559668,6.2889615,1.6285136248526526,386.40414133665195
5118,6.234102249145508,-75.54004669189453,-75.5406792,6.2323174,0.862585767009256,209.42786541855318,-75.54005413122398,6.234098299443613,1.6771368169036012,0.93355776781055
5119,6.285689353942871,-75.56114959716797,-75.5628669,6.2852897,2.001115436135498,195.10089796639062,-75.5598587,6.289276,1.4036584927096163,421.5739096198729
5120,6.252537250518799,-75.55314636230469,-75.55451161332337,6.253490008868458,1.0359520910626951,184.1918042772075,-75.55373911303488,6.253129759153931,1.875396661795978,92.71411732457236
5121,6.238662719726562,-75.56478881835938,-75.5632578,6.2415508,5.013400498875415,361.54064208085083,,,0.0,
5122,6.291182518005371,-75.57279205322266,-75.57003408709981,6.290199564316627,3.004333007956078,323.96055147836074,-75.5728102284292,6.291188451676333,1.83276396127295,2.1156144585823213
5123,6.278402328491211,-75.55459594726562,-75.5478189,6.2780459,0.37331371038144384,750.957436049251,-75.5554582,6.2794578,0.8825865211731547,150.7562691570197
5124,6.150485515594482,-75.61687469482422,-75.61784949369034,6.153959152229994,1.329824589018009,399.00191228838185,-75.6203992,6.1530889,0.876434870395077,484.83569673526904
5125,6.297587394714355,-75.53775024414062,-75.5423853,6.2922767,0.07838385750597436,779.723471478359,-75.5370913,6.2982963,1.2563382930026914,107.06037377360758
5126,6.284615039825439,-75.54586791992188,-75.54575700248147,6.284263364579332,0.7103933505186892,40.78335204631667,-75.54598827788064,6.285151697384559,1.6272871688462203,60.821876336184545
5127,6.284574508666992,-75.5444107055664,-75.54459696837138,6.284665305336313,0.6963092493720164,22.92642199923759,-75.5448581,6.285505,1.5638930894218992,114.18893267305245
5128,6.248730659484863,-75.62517547607422,,,0.0,,-75.62594893441019,6.246350503343343,1.0872579795269304,276.78453989314704
5129,6.336728572845459,-75.55958557128906,-75.55954113498267,6.336782783092405,2.2106049113833857,7.75120134124646,-75.56183701083796,6.3326252957630675,1.5849792195835957,517.6551685398721
5130,6.285526275634766,-75.55532836914062,-75.5628669,6.2852897,0.1576866659360429,834.5854182729887,-75.5559668,6.2889615,1.628513624852653,386.40414133665195
5131,6.187114238739014,-75.56001281738281,-75.5600509895961,6.187251109975154,2.232078303505918,15.713035953499855,-75.5593260524578,6.190146007116446,1.8486034896598518,343.78026628000066
5132,6.283060073852539,-75.5674819946289,-75.56792395762339,6.283114022891214,5.220228011667805,49.26862255246591,-75.5683445,6.2823179,1.4967875952556438,125.87998206402672
5133,6.244648456573486,-75.56356811523438,-75.56404638507253,6.244884440262613,4.770132770962372,59.01086358144272,-75.562719,6.2483473,0.8489653210517873,419.6975431118513
5134,6.164882183074951,-75.61965942382812,-75.62027987719046,6.167046524428186,2.270491728013571,249.00307097963642,-75.62230327950716,6.168882118103472,1.1694673329605603,530.3691440155976
5135,6.233899593353271,-75.53276824951172,-75.5346012,6.2297147,0.8496347146029211,505.30072273613223,-75.53292226421033,6.234915939834652,2.3703242423325164,113.67820263739817
5136,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.3773963306099195,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5137,6.291182518005371,-75.57279205322266,-75.57003408709981,6.290199564316627,3.004333007956078,323.96055147836074,-75.5728102284292,6.291188451676333,1.83276396127295,2.1156144585823213
5138,6.285689353942871,-75.56114959716797,-75.5628669,6.2852897,2.001115436135498,195.10089796639062,-75.5598587,6.289276,1.403658492709616,421.5739096198729
5139,6.255206108093262,-75.60262298583984,-75.6010782947229,6.252818596434313,2.4319200128966885,314.5340807123072,-75.6045544,6.2572952,2.209526684697242,314.7292055474139
5140,6.285689353942871,-75.56114959716797,-75.5628669,6.2852897,2.001115436135498,195.10089796639062,-75.5598587,6.289276,1.4036584927096163,421.5739096198729
5141,6.283405303955078,-75.54877471923828,-75.545933,6.2839988,0.6921842929004052,321.22626815032197,-75.5486749866658,6.283670890891694,1.6639190059356583,31.37339812594353
5142,6.22694730758667,-75.58443450927734,-75.58356371760111,6.226725262326999,4.3362593597923045,99.44696960837679,-75.5834987,6.2246526,1.6774193752576148,274.08615803283084
5143,6.278102397918701,-75.56697082519531,-75.56519224456335,6.278576190808336,5.327066109542932,203.6648965226268,-75.56633551822271,6.278591396046546,1.432665866813697,88.6915753530175
5144,6.246870040893555,-75.55823516845703,-75.5586331,6.2471175,3.033651721800183,51.84630429328246,-75.55820162768927,6.246972854746021,1.3790902257749051,11.958294804664781
5145,6.348598957061768,-75.56499481201172,-75.56639376975892,6.348456411634307,1.5850547340005006,155.5842335501579,-75.5647826955593,6.348532575170764,2.7650951869638978,24.590067447224495
5146,6.342303276062012,-75.55241394042969,-75.55071914917832,6.335983182928811,0.8999579085552009,723.6448597911746,-75.55484769416901,6.3395207423836135,1.5485757314180917,408.90133506691774
5147,6.204034328460693,-75.55548858642578,-75.55553765326876,6.204040849836574,1.4623137310587304,5.478489306092576,-75.5560241,6.2073398,1.6326011368699729,370.3144659546877
5148,6.278102397918701,-75.56697082519531,-75.56519224456335,6.278576190808336,5.3270661095429315,203.6648965226268,-75.56633551822271,6.278591396046546,1.432665866813697,88.6915753530175
5149,6.270381927490234,-75.57389831542969,-75.57394683299523,6.270392778383013,7.723182228924853,5.501648501118942,-75.5739521,6.2705144,1.407516273241062,15.811072141292946
5150,6.291508674621582,-75.58443450927734,-75.5836654,6.2839923,0.3726476202177571,835.5651610711245,-75.5847776,6.2916425,2.3924560999473266,40.746816127285996
5151,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5152,6.284574508666992,-75.5444107055664,-75.54459696837138,6.284665305336313,0.6963092493720164,22.92642199923759,-75.5448581,6.285505,1.5638930894218988,114.18893267305245
5153,6.199026107788086,-75.57788848876953,-75.57782309562053,6.199013274571703,6.86245372414411,7.3746926251686284,-75.5771291,6.1992903,1.5786095715005566,88.97579837832593
5154,6.293303966522217,-75.57933807373047,,,0.0,,-75.5808241,6.2910286,1.9362339002168814,300.5928589871246
5155,6.300361633300781,-75.55459594726562,-75.55660338930797,6.301080367794967,2.127742935685044,235.91903190917282,-75.5546356,6.2996072,1.0618951121066205,83.54834995193964
5156,6.260915756225586,-75.59898376464844,-75.59738945717838,6.2605607244670285,3.198122121245906,180.74158936441833,-75.59903042047867,6.260924979265469,1.8597231712527067,5.263129192613423
5157,6.290230751037598,-75.56187438964844,-75.56265269935749,6.290749534123252,3.442981664731073,103.48176539648647,-75.5618247,6.291137,1.255344063192538,100.36856754495298
5158,6.292365074157715,-75.54586791992188,-75.5440588,6.2897356,0.4024167859710464,353.0331115056737,-75.54598937857023,6.292502165029356,1.9535100156813896,20.25906107912688
5159,6.240839004516602,-75.55023193359375,-75.5509958,6.2407401,1.3548092762813542,85.23830789588783,-75.55024274909593,6.242665750924661,0.7528192373891682,202.01669363083843
5160,6.275263786315918,-75.5556640625,-75.5485334,6.273585,0.5071076294998467,810.6045055026569,-75.5578965,6.277798,1.9976122048764033,373.5860337094074
5161,6.291019439697266,-75.56697082519531,-75.56847658667891,6.291514241149029,4.206816446390688,175.37302790487112,-75.5683892,6.2879347,1.466119028992298,375.5088586800922
5162,6.274772167205811,-75.5633316040039,-75.56447428988784,6.274967026478414,2.190750633422859,128.2696653905514,-75.5643487,6.2766808,1.532114994164197,239.20177291112998
5163,6.247637748718262,-75.5658187866211,-75.56586505892211,6.247672612369064,6.186801082359776,6.409210887069471,-75.5650216,6.2491151,1.1870813152141109,185.67075397664362
5164,6.291527271270752,-75.57958984375,-75.5836654,6.2839923,0.16847420524533044,947.4867472980476,-75.57987623101124,6.290491038020579,2.0874008561690336,118.8977134679577
5165,6.233899593353271,-75.53276824951172,-75.5346012,6.2297147,0.8496347146029211,505.30072273613223,-75.53292226421033,6.234915939834652,2.370324242332517,113.67820263739817
5166,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.3773963306099195,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5167,6.264245510101318,-75.60262298583984,-75.6001396,6.2643136,1.8038265047146806,274.9118329847003,-75.60172942334175,6.265654146931237,1.994423530889148,184.50825607759646
5168,6.230334281921387,-75.61353302001953,,,0.0,,-75.6115889,6.233527,0.9358264289619088,413.4590047927141
5169,6.283060073852539,-75.5674819946289,-75.56792395762339,6.283114022891214,5.220228011667804,49.26862255246591,-75.5683445,6.2823179,1.4967875952556442,125.87998206402672
5170,6.157537460327148,-75.5931625366211,-75.5974433,6.1620903,0.8180798189782356,691.3623846632903,-75.595404,6.148932,0.014058559958317583,983.4608518574644
5171,6.336728572845459,-75.55958557128906,-75.55954113498267,6.336782783092405,2.210604911383386,7.75120134124646,-75.56183701083796,6.3326252957630675,1.5849792195835952,517.6551685398721
5172,6.288902759552002,-75.54754638671875,-75.5445946,6.2886436,0.5347790399492003,327.88158945017244,-75.5485969,6.2882127,2.1292839580965075,139.05604530874027
5173,6.251857757568359,-75.62153625488281,,,0.0,,-75.6225943,6.2560039,1.3144208015333563,473.2228321360531
5174,6.235960006713867,-75.56041717529297,-75.5577761,6.2397187,1.6492077937584897,508.13248522272386,,,0.0,
5175,6.170694828033447,-75.57933807373047,-75.5801334376158,6.1709756911796845,2.914918159802613,93.34876831079637,-75.5802963,6.1709595,1.0053165094835892,110.02032397883556
5176,6.240636348724365,-75.54295349121094,-75.5448774,6.2368197,0.8981128957244587,472.7344662808319,-75.5450992,6.2397116,1.0933647844110943,258.5403278471
5177,6.151326656341553,-75.63668823242188,-75.6359382,6.1507667,0.527266385865774,103.56776507422174,-75.63680170957852,6.15114569338028,2.6292976543373427,23.629216708522517
5178,6.275263786315918,-75.5556640625,-75.5485334,6.273585,0.5071076294998467,810.6045055026569,-75.5578965,6.277798,1.9976122048764036,373.5860337094074
5179,6.259860992431641,-75.56114959716797,-75.56019470256325,6.259268123665476,5.907386673679781,124.35685184578466,-75.5588907,6.2570313,1.5861619838425642,400.5127182360434
5180,6.168183326721191,-75.61903381347656,-75.61907686952684,6.1682595178763995,2.377396330609919,9.678708132758306,-75.62034934356345,6.170173629734698,0.9686645387680376,263.901593890026
5181,6.284615039825439,-75.54586791992188,-75.54575700248147,6.284263364579332,0.7103933505186892,40.78335204631667,-75.54598827788064,6.285151697384559,1.6272871688462203,60.821876336184545
5182,6.290230751037598,-75.56187438964844,-75.56265269935749,6.290749534123252,3.442981664731073,103.48176539648647,-75.5618247,6.291137,1.255344063192538,100.36856754495298
5183,6.283887386322021,-75.54456329345703,-75.54483776008544,6.284443561530865,0.7238907962179426,68.59445495002055,-75.5448581,6.285505,1.4193200422987433,181.83625221234777
5184,6.267529964447021,-75.567138671875,-75.5668706700383,6.267464180165203,5.566958912882194,30.535672526218914,-75.5675057,6.2644741,1.329696175670323,340.37437974087004
5185,6.250181198120117,-75.58443450927734,-75.58322161671522,6.2500983129883005,4.609598233768988,134.53332022934973,-75.5850515766602,6.2526854924293955,1.6472549364959825,285.23615821481
5186,6.30321741104126,-75.55278015136719,-75.556114,6.3031498,1.6744301015357146,368.9702894923613,-75.5544532,6.2995886,1.1247154778235298,441.9460082892315
5187,6.266942501068115,-75.56041717529297,-75.56098465910485,6.263686026033974,3.8624690206767442,365.56170264664615,-75.56007432096239,6.267414237696991,1.8288735680118462,64.50332624853111
5188,6.21051549911499,-75.57351684570312,-75.57311363317397,6.21161054889724,4.866412775589661,129.0565235249836,-75.57297052093637,6.212574124014812,1.155479579076957,235.5476217932993
5189,6.251969337463379,-75.56535339355469,-75.56648996590293,6.252690326316655,7.446156777938355,148.91772364759777,-75.567475,6.2519658,1.5412916507307843,234.7819362448708
