ID,Latitud,Longitud,Longitud_road,Latitud_road,road_density,road_min_distance,Longitud_river,Latitud_river,river_density,river_min_distance
11145,6.141521453857422,-75.1864013671875,-75.18503479152761,6.142749000371709,0.6645433417041842,203.23918080745713,-75.18627541694013,6.141124282433616,1.4560709358326067,46.0853442290589
11146,7.481621265411377,-74.84357452392578,-74.8463934,7.4853449,0.46013008436634095,516.1297599630328,-74.8420738,7.4829288,0.8412420028894361,219.88144402207374
11147,2.474527835845947,-76.48457336425781,,,0.0,,-76.4779433,2.4845666,0.06904026522454527,1332.63392130372
11148,6.470212459564209,-75.34745025634766,,,0.0,,-75.3449579,6.470212501681238,1.6854813527102948,275.69130711456273
11149,5.691288948059082,-76.65599822998047,-76.65622983692239,5.691331326668573,0.8864820605492384,26.084902325739197,-76.6556804,5.6893962,1.1555169284956959,212.2535371550807
11150,5.854250907897949,-76.01920318603516,-76.02020248297373,5.850051642423119,0.4086907783929101,477.3881839391665,-76.0191682,5.85425094600687,1.383060204652773,3.8713167182089703
11151,1.851120233535767,-76.96540832519531,-76.964567,1.8494214,0.6740106312450219,209.87865464977526,-76.9673895,1.8420929,0.08707117219707489,1022.2525774003253
11153,6.730349063873291,-75.28658294677734,,,0.0,,-75.287267,6.729462,1.9473114934778284,123.87158024918861
11154,6.109273910522461,-75.98273468017578,-75.98487985333708,6.108207622595766,0.6563023021773968,265.12399858488334,-75.98284681138875,6.1096394368924996,1.5577005197749096,42.281763874190126
11155,5.926473617553711,-75.66852569580078,-75.66885260144721,5.9261207201081705,0.455534501378105,53.23301987264291,-75.668679,5.924416,0.8105888335298548,228.18063660683427
11158,6.352353572845459,-75.504638671875,-75.5046351,6.35243,0.35354245698204423,8.456510497034992,-75.50402112271726,6.351420890506799,1.6711938024404773,123.72441269109044
11160,6.248956203460693,-75.58331298828125,-75.58324946855319,6.248952241941039,5.776720298668532,7.04138018200201,-75.5804083,6.2465726,1.4683975898088542,415.70238519121756
11162,6.216340065002441,-75.59759521484375,-75.59769647032091,6.216285502342125,3.0270867383522257,12.730873689035224,-75.5975606022681,6.2163126870010155,1.6229856199705182,4.883940508906116
11163,6.064516544342041,-74.9916763305664,,,0.0,,-74.99166416524011,6.064555641632169,1.0130074881142355,4.524361425918618
11164,5.065049648284912,-75.50619506835938,-75.50619159770999,5.065242674287343,6.462722789241363,21.345183318487553,-75.5062938,5.0703076,1.099803829132097,581.5392121578373
11165,6.179688930511475,-75.6142807006836,-75.6109171654798,6.172214837204069,1.1384138017100887,906.5073556650152,-75.6124992,6.180554,1.0037031644478904,219.14984219221978
11167,6.268177509307861,-75.6015396118164,-75.6001396,6.2643136,1.9139263177537185,454.52171384819087,-75.6030227,6.2666342,2.1886639408023214,236.7801640523643
11168,6.297365665435791,-75.5519790649414,-75.5577099,6.2974971,1.2744164481642537,634.2978368826844,-75.55179968110863,6.297683910195342,1.5178057420211373,40.40072044390732
11169,6.207152843475342,-75.73229217529297,,,0.0,,-75.73272209903008,6.208898635949492,1.157424063498705,198.83522939480517
11172,6.062581539154053,-75.78695678710938,-75.78531839239294,6.061945504442404,0.7237441222237214,194.53240730162702,-75.78643460426849,6.0627347977213795,2.436433237536889,60.23597237926367
11173,6.20684289932251,-75.73644256591797,,,0.0,,-75.73621481389208,6.207262658857766,1.129575049311734,52.81680406760437
11174,5.954068183898926,-75.74622344970703,-75.7428581,5.9634001,0.31346522206709715,1097.1871998529105,-75.751119,5.956324,0.8261563053940827,596.6979965537878
11175,6.165095806121826,-75.59434509277344,-75.59439399515635,6.1651517254837405,2.7176775146786794,8.21593391113919,-75.5943496,6.171687,0.5125590768852026,728.896729741629
11176,5.926167488098145,-75.67235565185547,-75.67018768912418,5.9277336589237795,0.49853592810487046,296.00850625644955,-75.673133,5.929436,0.545570170465365,371.5557181524047
11177,6.468656063079834,-75.56063842773438,-75.55928661835877,6.468089549188499,0.5619935643049156,162.12536382225483,-75.56243953903522,6.468083666082866,1.1874730255709256,209.0482780359063
11180,5.930875301361084,-75.67619323730469,-75.67594235289732,5.9319752892572835,0.5421665254308413,124.77051875359676,-75.673012,5.9299,0.7278921945593944,368.3923275744996
11182,6.175714015960693,-75.58534240722656,-75.58560614126418,6.175816192304277,3.8219480107541566,31.300271044701457,-75.5808678,6.174775,1.366700822650423,506.0089836537476
11183,5.712906360626221,-75.29898834228516,-75.2996036,5.7135898,1.0995017319198646,101.76597555721192,-75.299168,5.710451,2.247257288911854,272.2592008995023
11184,5.712906360626221,-75.29898834228516,-75.2996036,5.7135898,1.0995017319198648,101.76597555721192,-75.299168,5.710451,2.2472572889118543,272.2592008995023
11185,6.210987567901611,-75.74060821533203,,,0.0,,-75.7382409789984,6.211497869559235,1.1435649876520362,267.9888114506245
11186,2.380988597869873,-75.51668548583984,,,0.0,,,,0.0,
11187,5.721563816070557,-75.284912109375,-75.28624304631417,5.71616487924458,0.403902830157807,614.9798526903335,-75.28552083841008,5.722679096534502,2.22920171246624,140.5589729160654
11188,6.038336753845215,-75.15766906738281,,,0.0,,-75.157860625657,6.037904141000217,1.5947179014881205,52.33484063953241
11189,6.774831295013428,-76.04598999023438,,,0.0,,-76.04583439626025,6.774987151572611,1.6199387373386331,24.34466469153767
11190,5.41860294342041,-75.70452880859375,-75.70592320009527,5.418628491988862,0.7207683590285427,154.561846141699,-75.70076594682953,5.408645134300934,0.18923495689920508,1177.4991206325722
11191,4.810728549957275,-75.72245788574219,-75.7234405,4.8075431,3.864140699659243,368.7369332350399,-75.72263203704567,4.810992087708839,1.5930765477168416,34.96256479899689
11192,6.179829597473145,-75.614990234375,-75.61145456284801,6.171972997023705,1.1182472003347792,952.9001101124184,-75.6125259,6.1806248,1.0081865501346614,286.5678735697865
11193,6.64572811126709,-76.06270599365234,,,0.0,,-76.06293411562456,6.646256214852109,1.9412440493933065,63.614118958511305
11194,6.920193672180176,-76.17372131347656,,,0.0,,-76.17366149730314,6.920162358806652,0.8168894670267182,7.461771560178579
11197,6.14288330078125,-75.18470764160156,-75.18490958092185,6.142642695202909,0.7023857890895259,34.75385867388387,-75.18471584706494,6.142922168901684,1.4523319013079805,4.38900613039097
11202,5.55504035949707,-75.64640808105469,-75.6442187,5.549253,0.7316397710778888,684.4289387687832,-75.64497500418052,5.5545956531960705,1.4397824803575288,166.2256161866947
11203,2.380988597869873,-75.51668548583984,,,0.0,,,,0.0,
11204,2.193878173828125,-76.77713012695312,,,0.0,,,,0.0,
11207,5.065163612365723,-75.50611114501953,-75.5061077081598,5.065240384574478,6.476596654928113,8.494539867195469,-75.5062938,5.0703076,1.114659303702129,569.1941659220681
11208,5.065053462982178,-75.50614929199219,-75.50614590432473,5.065241855898353,6.467391518987907,20.832760435345858,-75.5062938,5.0703076,1.1060313766480678,581.2352481692226
11209,5.799586772918701,-72.80900573730469,,,0.0,,-72.8106901,5.7891394,0.3189766072494162,1170.2962498186914
11210,5.065207958221436,-75.50614166259766,-75.50614104356868,5.0652417688400355,6.475916976097418,3.735840060298695,-75.5062938,5.0703076,1.1085133333038082,564.1820689260003
11211,5.127555370330811,-74.1631851196289,-74.1573041,5.1308429,0.13881337803436913,746.5645435254671,-74.16224739848901,5.126948913144091,0.5321955645501151,123.72842865639166
11212,5.021978855133057,-73.99068450927734,-73.99132015312156,5.0258513244584595,1.7537406755783111,433.98716714385097,-73.9857632,5.0239027,0.21966459377022318,585.7495866058513
11215,6.489295482635498,-75.01448059082031,-75.01648145057726,6.48982066290751,0.8734836885305549,228.8096060066966,-75.01469727419331,6.489579621377978,1.8526113658403391,39.51612016630562
11216,4.225791454315186,-76.15247344970703,-76.14675186991178,4.221176531607522,0.33129321802664674,814.8069108408811,-76.1558586,4.2268974,0.4668484622174308,395.2155669363264
11218,3.348633766174316,-76.53816986083984,-76.53057708560294,3.348126651913198,0.7598540340266545,845.6472688373773,-76.531583,3.3596098,0.012387349637112894,1417.355846174904
11219,2.682465314865112,-76.5136947631836,,,0.0,,,,0.0,
11221,3.401333570480347,-76.54008483886719,-76.54140331320625,3.401769210182141,4.79612681823889,154.23481653447257,-76.53740104159711,3.4098465714679174,0.3901855658653666,987.4617500651666
11222,6.467757701873779,-75.18736267089844,,,0.0,,-75.1860995,6.4692616,1.5012364792309643,217.21408576592177
11225,5.184224128723145,-75.53939819335938,-75.5396533,5.1868003,0.8351980232018628,286.27860933734723,-75.53958067799746,5.1852083429382665,0.7166346138441623,110.69876199190332
11228,10.396644592285156,-75.56208801269531,-75.56235626998762,10.396682197710915,0.5593678650252092,29.668859615609936,,,0.0,
11229,10.387222290039062,-75.51944732666016,-75.51932422846099,10.3886705401274,1.209420135867902,160.75002967714562,,,0.0,
11230,6.214764595031738,-75.57887268066406,-75.57903764899542,6.2138834897177615,4.987774237012806,99.1394092119481,-75.5781311,6.2133041,0.8898761788207925,181.1709556940619
11231,5.065187931060791,-75.50617980957031,-75.50617881972684,5.065242445427943,6.47131475380881,6.025690493751171,-75.5062938,5.0703076,1.1020680388757655,566.2855266933714
11232,6.143556118011475,-75.1877670288086,-75.187435,6.1446897,0.6193338306045916,130.63087494400224,-75.188514,6.144411,1.534566607059153,125.58862291596381
11233,6.140495777130127,-75.1897964477539,-75.187435,6.1446897,0.498910035700998,532.3694241790753,-75.19073473589314,6.140688287520927,1.399888316986268,106.01370942872636
11234,3.835854053497314,-76.96566772460938,,,0.0,,-76.9701344,3.8368829,0.5229758235411169,509.00403189126064
11235,7.290714740753174,-75.29210662841797,,,0.0,,-75.292208,7.290213,0.6844269987820483,56.61177461171149
11236,6.484849452972412,-75.17088317871094,-75.17121967883621,6.484630919510634,0.47941351029075163,44.38153703645386,-75.172974,6.482657,1.20809475735257,335.0750740002939
11238,3.869889736175537,-76.10860443115234,,,0.0,,,,0.0,
11239,5.552297115325928,-75.64984130859375,-75.6501498,5.5466378,0.7339721403428062,626.7703041524142,-75.64996504441079,5.552344530399018,1.7192109836702438,14.678911985748222
11240,3.825298309326172,-76.9637222290039,,,0.0,,-76.97322405217744,3.8313588168752504,0.21980440303969442,1250.1949947322457
11241,7.250166893005371,-75.39616394042969,,,0.0,,-75.3961694557192,7.250231183378994,1.5120273129044124,7.130936545863031
11242,5.942211151123047,-75.52117919921875,-75.52215257540843,5.941886726225265,0.6285784148905036,113.59479746997555,-75.516128,5.937503,0.5913091434875081,764.1335174044495
11244,4.432780265808105,-75.71537780761719,-75.71734564301914,4.433265736168059,0.4109097669291154,224.90972743014183,-75.7078281,4.427083,0.27953568223548986,1048.3546318397398
11245,5.164999961853027,-74.4977798461914,,,0.0,,-74.4924788,5.1622909,0.39587318817903816,659.6801754345383
11246,4.547777652740479,-75.31861114501953,,,0.0,,-75.31898925906614,4.547166269644383,0.9396829002016233,79.5734108918943
11247,4.416110992431641,-75.38639068603516,,,0.0,,-75.3871261,4.4183321,1.0091684713908502,258.81735420309286
11248,1.829722166061401,-76.96444702148438,-76.9707647,1.8298218,0.5504651102699127,703.0169291542551,-76.96673177757424,1.8316913331966087,0.5971620992669534,334.71784709609557
11249,4.870555400848389,-73.23611450195312,-73.2357994,4.8707382,0.7447784205952004,40.378727410910614,-73.22946729139659,4.871352968547008,0.5716527904739055,742.5707718440245
11250,6.016388893127441,-75.68583679199219,-75.693348,6.014643,0.40264381958713324,853.6926248746845,-75.677602,6.01902,0.6777716958059591,956.9772630766433
11251,7.041666507720947,-75.77166748046875,,,0.0,,-75.7761098680919,7.044741713460058,0.6609390645784832,597.1279011377388
11252,2.250277757644653,-76.75360870361328,,,0.0,,-76.7517433,2.2498594,1.026148562360715,212.58602676296627
11253,4.278333187103271,-73.56194305419922,,,0.0,,-73.5680896,4.2695269,0.37639244041902636,1189.0671751482735
11254,4.840833187103271,-73.23611450195312,-73.2269561,4.8470432,0.20706862595530137,1226.2226674088697,-73.2261568,4.8470432,0.181375224239732,1300.6251916534354
11255,4.410555362701416,-73.95055389404297,-73.951202,4.409594,0.8190700800363679,128.35986488019603,-73.950831,4.4135064,0.5776483049319853,327.7709430651554
11256,2.329722166061401,-76.70972442626953,,,0.0,,-76.714843,2.3254415,0.9840767673518005,740.4015730740481
11257,5.073237895965576,-75.51143646240234,-75.51322768809187,5.0729471301214275,5.1624489462118754,201.2103184169644,-75.5101999,5.0744314,0.6085654509452563,190.3126616036008
11259,6.26500415802002,-75.57223510742188,-75.57221343823477,6.2651417754114345,6.713038162918471,15.40178484841403,-75.5721191,6.2651817,1.60883382084176,23.45345017015554
11260,2.686944484710693,-75.32833099365234,-75.3275365,2.6855109,0.19109306256396824,181.47837109822845,,,0.0,
11264,2.439916610717773,-76.49774932861328,,,0.0,,-76.4993665,2.4464014,0.6238297354829608,739.2763694629845
11265,7.763055324554443,-73.05555725097656,,,0.0,,-73.0652188,7.7670334,0.08191968274064786,1152.9546446581066
11266,6.142879009246826,-75.1867446899414,-75.1860083,6.143678,0.6503809122132785,120.20664958087067,-75.1855955141606,6.141994980178039,1.5128543837449493,160.42755286305405
11267,5.152951717376709,-76.68887329101562,-76.68713710216021,5.154856873785489,0.6747899271073032,285.37047676541425,-76.68869156301284,5.152628161011528,0.6702506941802968,41.06368980119173
11268,6.243528366088867,-75.58274841308594,-75.58326180792982,6.243503056389057,6.557879020681465,56.88503272565206,-75.5826784941976,6.243608379764042,1.474108493818496,11.749780623495843
11269,6.412509918212891,-74.76046752929688,,,0.0,,-74.759426,6.414086,1.7346989502157166,208.93465076913347
11270,5.06511402130127,-73.36273956298828,,,0.0,,,,0.0,
11271,4.168025016784668,-75.88394927978516,,,0.0,,,,0.0,
11272,3.537903070449829,-76.49482727050781,-76.49318523820503,3.537324577269049,1.164155159631535,193.33017785771816,-76.48914986868427,3.534813369227164,0.2968661193811842,717.3876922116381
11274,4.900970458984375,-76.04151153564453,,,0.0,,,,0.0,
11275,5.065042018890381,-75.50623321533203,-75.50622959584653,5.065243354850982,6.458662257339314,22.26427104714526,-75.5062938,5.0703076,1.0926269659038068,582.3185716274266
11276,10.881122589111328,-74.02619934082031,,,0.0,,-74.0151265,10.8770969,0.30753780490662935,1289.9186729788582
11278,10.246562957763672,-73.5115737915039,,,0.0,,,,0.0,
11279,5.23747730255127,-75.1561050415039,-75.154788,5.237443,0.9891368720625947,146.05323019558136,-75.15564118075827,5.237528045399003,0.8280921699626026,51.726952635659416
11280,4.807684898376465,-75.70672607421875,-75.70678638680666,4.807559188511582,4.353898148751199,15.431557762012718,-75.70646151209019,4.808118914488792,1.3475316694618737,56.252177410754385
11282,4.755176544189453,-75.91770935058594,-75.91696082363366,4.754916811464323,2.2554351349750834,87.8659940741575,-75.916552,4.7561307,0.9014367294238391,166.18276989212808
11283,6.856666564941406,-72.89583587646484,,,0.0,,-72.8959919,6.8584769,0.2452916736720213,200.94099634818866
11284,3.431174755096436,-76.47625732421875,-76.47239911743351,3.4342082263408114,1.8891354840275187,544.3524336581169,-76.4732742,3.4411623,0.1286863648157656,1153.0768882511843
11285,4.869519710540771,-74.4280014038086,,,0.0,,-74.4331641,4.8670901,0.1564571767771481,632.5436965973197
11286,5.193301200866699,-74.48885345458984,,,0.0,,-74.48731188985164,5.197512151835763,1.3872108460961023,496.03047217375877
11287,4.089775085449219,-76.17719268798828,-76.17687111291497,4.091882783179584,1.5243342286215558,235.78495723556517,-76.17721679253694,4.089387901195137,0.9891333750302936,42.9015430946148
11288,10.97476863861084,-74.78376007080078,-74.78286196573693,10.97443986525307,2.0701676371608944,104.68371919666787,-74.7723125,10.9725873,0.03121948947669696,1274.2434874324256
11289,4.049722194671631,-75.5999984741211,,,0.0,,,,0.0,
11290,5.298017501831055,-76.07138061523438,-76.0693628,5.2992489,0.5610947985914397,261.85523591233334,-76.07141571052016,5.298299759319609,0.9014353021057198,31.451207375214562
11291,4.406111240386963,-73.95166778564453,-73.9506014,4.407626,0.7319286368256471,205.10091480826648,-73.95166781475177,4.413485,0.42337032228841004,815.3933691018259
11292,4.407164573669434,-73.95072174072266,-73.95051347109728,4.407582133903116,0.7615686148228861,51.63599851606877,-73.95090771601424,4.4135041498318195,0.47828141031927,701.3362390794925
11293,5.977858543395996,-75.36479187011719,-75.36520642983407,5.977020605361458,0.8737991530915113,103.41351353774714,-75.3631767,5.9794787,0.7399111667495245,253.137388485342
11294,4.434999942779541,-73.94583129882812,-73.94164091003515,4.431703154488199,0.5234588995112093,590.9443620954369,-73.9396676,4.4295932,0.26592741507645923,908.5519302232763
11295,9.107211112976074,-73.98128509521484,,,0.0,,,,0.0,
11296,6.412509918212891,-74.76046752929688,,,0.0,,-74.759426,6.414086,1.7346989502157162,208.93465076913347
11297,7.081148624420166,-75.14588165283203,-75.1521246,7.073588,0.1420368781180975,1083.8931033749775,-75.14591569508194,7.081315331348481,2.6322525290584915,18.811083044426347
11298,5.716826438903809,-75.2997817993164,-75.2979732,5.7156975,1.1630436259456856,236.0549619303421,-75.299839,5.7172,2.4208149735392395,41.78952356728055
11300,6.73145580291748,-75.2876968383789,,,0.0,,-75.2885996,6.7305876,1.7996234471082457,138.496343860688
11301,4.810400485992432,-75.72361755371094,-75.7235456,4.8075614,3.8889348093588434,314.0568805667827,-75.72362880399082,4.81080456539963,1.5294984462932881,44.69797504902593
11302,5.273091793060303,-74.294189453125,,,0.0,,-74.2935851,5.2857727,0.06410221648488915,1403.8969616129907
11303,3.405959129333496,-76.5322036743164,-76.53160617546378,3.4078153294505076,4.627021240474871,215.72340088018265,-76.53155750647724,3.407943802383903,0.39726934042873807,230.90594392933843
11305,5.832200050354004,-73.0333251953125,-73.0315904,5.8335572,1.344034094630818,243.79675415238472,-73.0374659,5.8365636,0.27911707928604773,665.6780081888379
11306,7.499185562133789,-72.97933197021484,,,0.0,,,,0.0,
11308,9.77967357635498,-74.59281158447266,,,0.0,,,,0.0,
11309,9.185998916625977,-74.82105255126953,,,0.0,,,,0.0,
11310,5.658228397369385,-75.88345336914062,-75.877013,5.660458,0.3714807710744036,754.8655269184881,-75.883533,5.658428,1.94053637857782,23.767807359523278
11311,4.830833435058594,-74.80194091796875,,,0.0,,,,0.0,
11312,4.417778015136719,-75.35749816894531,,,0.0,,-75.3576386,4.4175174,0.7893318034621601,32.76730220120747
11313,4.759952545166016,-76.22160339355469,,,0.0,,-76.2099708,4.7551206,0.06274905446668426,1396.744341471534
11314,7.086728572845459,-73.13007354736328,-73.13015697810718,7.087275668038787,1.3719155518604136,61.19599098876251,-73.1305255,7.0884947,0.6658119401708776,201.59243756324395
11316,7.715878009796143,-73.7842788696289,,,0.0,,,,0.0,
11318,9.185998916625977,-74.82105255126953,,,0.0,,,,0.0,
11319,4.762788772583008,-76.22494506835938,,,0.0,,,,0.0,
11320,3.345833539962769,-76.53256225585938,-76.53073812382122,3.3457042097071295,1.2572928816661404,203.216920936404,,,0.0,
11321,7.60026741027832,-74.80636596679688,,,0.0,,-74.80531124871733,7.5992718143368405,1.0583762818631073,160.22033798405442
11322,6.649232864379883,-75.46472930908203,-75.4612035,6.6485566,0.37693565171136034,396.9768372465972,-75.4641002,6.6495508,3.819567454484339,77.94149462169757
11323,6.810305595397949,-77.02466583251953,,,0.0,,-77.0247553262255,6.810384022868427,0.5710668577648563,13.157744115352846
11325,4.407567024230957,-73.33712005615234,,,0.0,,-73.33713510937939,4.406746760682467,0.5112363550406315,90.72389095503779
11326,4.52105188369751,-73.34333801269531,-73.3549503,4.5187483,0.20182765406987777,1313.6113810580514,-73.3429135582704,4.52126481977857,0.710108931332866,52.66462378600706
11329,3.349402666091919,-76.53765869140625,-76.53054285521353,3.348588372174912,0.7800542098715152,795.8929410846281,-76.531583,3.3596098,0.027182133866366188,1315.2195498431947
11330,7.763611316680908,-73.05388641357422,,,0.0,,-73.0652188,7.7670334,0.08191962895871405,1306.0530176612635
11331,5.793990135192871,-75.78424835205078,,,0.0,,-75.785036,5.793669,1.4222220215521524,94.19098101204062
11332,7.001136779785156,-76.28502655029297,-76.2821451,7.0060834,0.3604598798963845,632.9492428549838,-76.28540533252196,7.00107975212208,1.8391718198539064,42.33067997313294
11333,6.236371994018555,-75.61691284179688,,,0.0,,-75.6168547,6.2366614,1.2201053741389811,32.640245928957505
11334,6.17532205581665,-75.6164779663086,-75.61452129800266,6.170161876151674,1.455475772118133,610.3634758204738,-75.6151618396688,6.173857134391115,1.0421563674376855,217.86236810755813
11335,6.177176475524902,-75.61784362792969,-75.6172543,6.1695292,1.317567458277334,848.2060556668239,-75.61499564377108,6.174006443424949,1.068774780365441,471.4382175525186
11336,6.673989295959473,-75.81784057617188,-75.8159719,6.6718362,0.5322723546799213,315.26055025847467,-75.8168168,6.6737856,0.8006246890247173,115.41719974977728
11337,4.097499847412109,-75.59361267089844,,,0.0,,-75.5968869,4.0939385,0.3241085093913489,535.9750875070624
11340,3.45601487159729,-76.56695556640625,-76.5659432,3.4518604,0.6041505331284318,472.9683535686978,-76.56679359400658,3.4559821044748626,1.7798032031627773,18.354963280005116
11341,6.440139770507812,-75.3336181640625,-75.3330079533406,6.439886953014147,0.9175074588353836,73.0643611868645,-75.3340762,6.44111,1.8878333894544566,118.65432608444226
11342,10.879813194274902,-74.02384185791016,,,0.0,,-74.0151265,10.8770969,0.5089245189706241,999.1218053415456
11344,7.023458480834961,-74.67529296875,,,0.0,,-74.6822473,7.026059,1.001127877792823,820.4347995080109
11345,6.212486267089844,-75.73616790771484,,,0.0,,-75.73835253431866,6.212015399600288,1.1237232380103217,247.3200410941816
11346,2.496944427490234,-76.7195816040039,,,0.0,,-76.7126316,2.5036056,0.3537242411018809,1067.6878427414692
11347,6.217959880828857,-75.60057830810547,-75.5996412,6.2183805,2.510192003824966,113.6589623392181,-75.6030975,6.2163288,1.3562430438227704,332.06335522529264
11348,6.283094882965088,-75.60592651367188,-75.6066321,6.2797578,0.8547669306766805,377.2136042974887,-75.60447146684838,6.284438749161085,2.5329992566866957,219.1076142671976
11350,4.58798360824585,-76.18028259277344,-76.18080127209566,4.588540095340037,0.6657777340526962,84.25819147465846,,,0.0,
11351,2.453333377838135,-76.50077819824219,,,0.0,,-76.49787914212216,2.4470797762589513,0.43200664359045865,762.9757358980511
11352,4.810635566711426,-73.17924499511719,-73.1779549,4.8154681,0.356804230658138,553.2203132275439,-73.1785315,4.8118866,1.0546189635593144,159.38253895668254
11353,5.162436008453369,-76.68681335449219,-76.68656710299142,5.162427371811247,0.812009916737138,27.313778033124255,-76.68719415272277,5.162592275914241,0.7300381987945516,45.6224715410321
11355,4.168025016784668,-75.88394927978516,,,0.0,,,,0.0,
11356,2.723185539245605,-77.48343658447266,,,0.0,,-77.4759782,2.7271139,0.27701457447855266,936.1976746455277
11358,4.078305721282959,-76.1541976928711,-76.15339717841805,4.078915792844844,0.5823230010597461,111.58513948244068,-76.1569369,4.0771816,0.5928251403224455,328.58515454737363
11359,2.248231649398804,-76.60250091552734,-76.6142836,2.2539242,0.0064657732006569305,1453.9599198200478,-76.6026861,2.2475938,0.3195616900540859,73.48022187412748
11360,4.419166564941406,-73.97472381591797,,,0.0,,-73.9746671,4.4175495,0.9260286164585085,178.93049388063076
11361,5.607568740844727,-72.98279571533203,-72.97995092056206,5.607706691301945,0.44066503657659933,315.5506405442309,-72.98106091546109,5.607638756271219,0.745073369014139,192.36093244558873
11362,4.589444637298584,-74.97750091552734,,,0.0,,-74.9782887,4.5854621,0.41874831665453677,448.9898160842227
11363,6.174180507659912,-75.61569213867188,-75.61421269283173,6.1702788930019725,1.5051729845557984,461.49736345694515,-75.6152407306898,6.173771366665004,1.0193109656885515,67.40540435330131
11364,3.257073640823364,-76.54776763916016,-76.547794849716,3.256759729041278,1.3201511755654083,34.84593088593948,,,0.0,
11365,6.297531127929688,-75.58914947509766,-75.5951558,6.3023743,0.273476496493249,853.5608189055268,-75.5886305,6.296171,2.563109037146079,161.00636635509474
11366,6.284852504730225,-75.56116485595703,-75.5628669,6.2852897,2.740569029961091,194.4466874439251,-75.5598587,6.289276,1.6246752472911268,510.08356396894277
11367,6.249220848083496,-75.58575439453125,-75.58578187657636,6.24896885252338,5.516658444228123,28.03766492111705,-75.58862720718462,6.249990365203672,1.6318173674878553,329.10532455834
11368,6.245699405670166,-75.5830307006836,-75.58320143823775,6.245870342438369,5.879616205024452,26.725173497986233,-75.5839221382941,6.244701347035072,1.309416213551014,148.03777972664102
11370,5.794631481170654,-75.7823486328125,,,0.0,,-75.780414,5.792893,1.4220636767906607,287.87572267615946
11371,6.140162944793701,-75.1864013671875,-75.1845826,6.1423683,0.6375229818651048,316.23179414410714,-75.18689418654878,6.14069983330488,1.368627545842595,80.62340035296423
11372,4.817160606384277,-73.63804626464844,-73.63885331651434,4.816730401104345,0.44752136407777754,101.37834010629794,-73.64109785060268,4.8157762186847135,0.5565024169984272,371.5143859432635
11373,4.81040620803833,-75.7231216430664,-75.723492,4.8075582,3.8719290919785307,317.61075520833816,-75.723152924574,4.810827232113312,1.5603764477268443,46.683575534789256
11374,6.275741577148438,-75.61404418945312,-75.61431250490031,6.277508279161368,0.8211713112973813,197.61422460142308,-75.614568,6.2751839,2.1416017269461354,84.6402179937118
11375,6.91796350479126,-73.54438018798828,,,0.0,,,,0.0,
11376,7.176805019378662,-75.76988220214844,-75.7637682,7.1725118,0.14553287829764136,825.5178367456933,-75.772962,7.173313,1.1404622189055038,514.6508630510652
11377,4.74554443359375,-75.92630004882812,-75.9236797,4.749116,1.6248479957006838,490.3969220421999,-75.9237854,4.7551653,0.09290176337637504,1099.857895953111
11378,6.248138904571533,-75.58438873291016,-75.58432941077743,6.248640778255232,5.770376291297115,55.8831394519541,-75.5843518,6.2450851,1.490220839366105,337.7415828949306
11379,6.91796350479126,-73.54438018798828,,,0.0,,,,0.0,
11380,6.963630676269531,-75.39881134033203,,,0.0,,-75.40097772345125,6.9627867849418665,1.4603693119495185,256.9449102526333
11385,5.958804130554199,-73.6247787475586,,,0.0,,,,0.0,
11386,7.071142196655273,-73.77725219726562,,,0.0,,-73.7801247,7.0782996,0.558006308482108,852.7852071144455
11387,7.086728572845459,-73.13007354736328,-73.13015697810718,7.087275668038787,1.3719155518604138,61.19599098876251,-73.1305255,7.0884947,0.6658119401708776,201.59243756324395
11388,6.424241065979004,-74.17780303955078,,,0.0,,,,0.0,
11389,6.723187923431396,-72.74488067626953,-72.7436221,6.7209364,0.5718004981620121,285.24507335459106,-72.7382416,6.729796,0.22353326331970363,1035.766217352449
11390,6.91796350479126,-73.54438018798828,,,0.0,,,,0.0,
11391,7.181442260742188,-72.92940521240234,,,0.0,,,,0.0,
11392,6.264885902404785,-73.71755981445312,,,0.0,,-73.7218696,6.2615944,0.1749580935676423,599.9550446993986
11393,3.85960841178894,-77.03839874267578,,,0.0,,-77.0388281740576,3.8594180826234927,0.8231265288551463,52.140347708271925
11394,4.603340625762939,-76.18543243408203,-76.1723958,4.6050499,0.0181304556327484,1458.8717773118128,,,0.0,
11396,3.663307428359985,-76.6767578125,-76.6864908,3.6610336,0.23719340923693646,1110.128663810288,,,0.0,
11398,2.193878173828125,-76.77713012695312,,,0.0,,,,0.0,
11400,2.274204254150391,-76.4572525024414,,,0.0,,,,0.0,
11401,2.353120565414429,-76.68598175048828,-76.6857667,2.3519361,0.3782835499457613,133.14058352457383,-76.68623803417444,2.353056284834715,1.095989635759471,29.383755446693748
11402,4.163557052612305,-76.20059204101562,-76.2011554701499,4.166221471876262,0.4351510847352246,301.1974202288298,,,0.0,
11403,3.400315523147583,-76.53804779052734,-76.5373887728168,3.400099672363537,4.8133862904541855,77.02095965182406,-76.53496660411778,3.409027894830899,0.3831013428017055,1022.4297084770917
11404,7.141803741455078,-73.13573455810547,-73.1309811,7.1348629,0.16891157314720567,930.014544721016,-73.1365766,7.1378241,0.9188336104606531,449.8394899234928
11405,4.908637046813965,-76.0482406616211,,,0.0,,,,0.0,
